Datetime,MC_PM25
2024-10-11 13:33:23,111
2024-10-11 13:33:31,113
2024-10-11 13:33:37,115
2024-10-11 13:33:55,115
2024-10-11 13:34:01,115
2024-10-11 13:34:10,114
2024-10-11 13:34:16,113
2024-10-11 13:34:24,113
2024-10-11 13:34:32,113
2024-10-11 13:34:39,115
2024-10-11 13:34:45,116
2024-10-11 13:34:54,117
2024-10-11 13:35:01,117
2024-10-11 13:35:08,115
2024-10-11 13:35:15,114
2024-10-11 13:35:24,112
2024-10-11 13:35:31,111
2024-10-11 13:35:41,110
2024-10-11 13:35:41,110
2024-10-11 13:36:02,111
2024-10-11 13:36:09,113
2024-10-11 13:36:18,114
2024-10-11 13:36:25,114
2024-10-11 13:36:46,112
2024-10-11 13:36:52,111
2024-10-11 13:37:01,111
2024-10-11 13:37:16,112
2024-10-11 13:37:25,114
2024-10-11 13:37:32,113
2024-10-11 13:37:42,113
2024-10-11 13:37:49,112
2024-10-11 13:37:58,112
2024-10-11 13:38:05,111
2024-10-11 13:38:14,111
2024-10-11 13:38:21,112
2024-10-11 13:38:31,113
2024-10-11 13:38:38,112
2024-10-11 13:38:47,112
2024-10-11 13:38:54,112
2024-10-11 13:39:05,112
2024-10-11 13:39:11,112
2024-10-11 13:39:21,112
2024-10-11 13:39:27,110
2024-10-11 13:39:36,109
2024-10-11 13:39:43,110
2024-10-11 13:39:52,110
2024-10-11 13:40:00,111
2024-10-11 13:40:10,113
2024-10-11 13:40:16,114
2024-10-11 13:40:36,114
2024-10-11 13:40:43,114
2024-10-11 13:40:53,112
2024-10-11 13:41:09,111
2024-10-11 13:41:19,109
2024-10-11 13:41:26,109
2024-10-11 13:41:35,109
2024-10-11 13:41:41,109
2024-10-11 13:41:50,109
2024-10-11 13:41:57,109
2024-10-11 13:42:06,109
2024-10-11 13:42:12,110
2024-10-11 13:42:22,111
2024-10-11 13:42:29,112
2024-10-11 13:42:37,111
2024-10-11 13:42:43,110
2024-10-11 13:42:52,110
2024-10-11 13:42:58,110
2024-10-11 13:43:07,109
2024-10-11 13:43:14,110
2024-10-11 13:43:23,111
2024-10-11 13:43:40,110
2024-10-11 13:43:59,108
2024-10-11 13:44:05,107
2024-10-11 13:44:15,106
2024-10-11 13:44:21,105
2024-10-11 13:44:30,104
2024-10-11 13:44:36,103
2024-10-11 13:44:45,102
2024-10-11 13:44:47,100
2024-10-11 13:44:56,100
2024-10-11 13:45:03,100
2024-10-11 13:45:22,103
2024-10-11 13:45:29,103
2024-10-11 13:45:39,103
2024-10-11 13:45:46,103
2024-10-11 13:45:55,103
2024-10-11 13:46:01,102
2024-10-11 13:46:10,101
2024-10-11 13:46:16,101
2024-10-11 13:46:25,100
2024-10-11 13:46:32,99
2024-10-11 13:46:40,99
2024-10-11 13:46:47,100
2024-10-11 13:47:11,100
2024-10-11 13:47:27,100
2024-10-11 13:47:35,99
2024-10-11 13:47:43,99
2024-10-11 13:47:49,101
2024-10-11 13:47:57,101
2024-10-11 13:48:02,101
2024-10-11 13:48:10,100
2024-10-11 13:48:15,99
2024-10-11 13:48:24,98
2024-10-11 13:48:28,97
2024-10-11 13:48:37,96
2024-10-11 13:48:43,94
2024-10-11 13:48:52,92
2024-10-11 13:49:06,90
2024-10-11 13:49:13,89
2024-10-11 13:49:22,89
2024-10-11 13:49:29,90
2024-10-11 13:49:47,90
2024-10-11 13:49:54,90
2024-10-11 13:50:11,89
2024-10-11 13:50:19,89
2024-10-11 13:50:28,89
2024-10-11 13:50:45,88
2024-10-11 13:50:54,88
2024-10-11 13:51:01,87
2024-10-11 13:51:10,88
2024-10-11 13:51:15,90
2024-10-11 13:51:23,92
2024-10-11 13:51:28,93
2024-10-11 13:51:36,93
2024-10-11 13:51:43,93
2024-10-11 13:51:51,94
2024-10-11 13:51:58,93
2024-10-11 13:52:07,93
2024-10-11 13:52:13,94
2024-10-11 13:52:23,94
2024-10-11 13:52:30,94
2024-10-11 13:52:39,94
2024-10-11 13:52:45,94
2024-10-11 13:52:54,94
2024-10-11 13:53:00,94
2024-10-11 13:53:09,95
2024-10-11 13:53:11,97
2024-10-11 13:53:21,101
2024-10-11 13:53:28,104
2024-10-11 13:53:37,105
2024-10-11 13:53:43,105
2024-10-11 13:54:13,105
2024-10-11 13:54:20,106
2024-10-11 13:54:29,105
2024-10-11 13:54:36,105
2024-10-11 13:54:45,104
2024-10-11 13:54:52,105
2024-10-11 13:55:01,107
2024-10-11 13:55:07,109
2024-10-11 13:55:17,109
2024-10-11 13:55:23,108
2024-10-11 13:55:32,108
2024-10-11 13:55:37,109
2024-10-11 13:55:46,108
2024-10-11 13:55:52,108
2024-10-11 13:55:59,108
2024-10-11 13:56:05,108
2024-10-11 13:56:14,106
2024-10-11 13:56:40,105
2024-10-11 13:56:47,106
2024-10-11 13:56:56,107
2024-10-11 13:57:01,108
2024-10-11 13:57:10,108
2024-10-11 13:57:18,107
2024-10-11 13:57:34,106
2024-10-11 13:57:41,105
2024-10-11 13:57:51,104
2024-10-11 13:57:58,103
2024-10-11 13:58:07,103
2024-10-11 13:58:24,102
2024-10-11 13:58:44,103
2024-10-11 13:58:52,102
2024-10-11 13:59:02,103
2024-10-11 13:59:09,102
2024-10-11 13:59:19,101
2024-10-11 13:59:26,100
2024-10-11 13:59:35,101
2024-10-11 13:59:42,101
2024-10-11 13:59:52,101
2024-10-11 13:59:59,102
2024-10-11 14:00:08,103
2024-10-11 14:00:16,103
2024-10-11 14:00:25,103
2024-10-11 14:00:32,103
2024-10-11 14:00:50,104
2024-10-11 14:01:07,103
2024-10-11 14:01:17,100
2024-10-11 14:01:25,98
2024-10-11 14:01:35,98
2024-10-11 14:01:41,99
2024-10-11 14:01:50,99
2024-10-11 14:01:57,99
2024-10-11 14:02:07,100
2024-10-11 14:02:15,100
2024-10-11 14:02:23,100
2024-10-11 14:02:25,101
2024-10-11 14:02:34,100
2024-10-11 14:02:41,99
2024-10-11 14:02:50,98
2024-10-11 14:03:08,97
2024-10-11 14:03:17,97
2024-10-11 14:03:25,97
2024-10-11 14:03:34,96
2024-10-11 14:03:41,96
2024-10-11 14:03:50,95
2024-10-11 14:03:57,96
2024-10-11 14:04:15,96
2024-10-11 14:04:22,96
2024-10-11 14:04:32,97
2024-10-11 14:04:38,97
2024-10-11 14:04:47,98
2024-10-11 14:04:53,99
2024-10-11 14:05:03,99
2024-10-11 14:05:20,99
2024-10-11 14:05:29,99
2024-10-11 14:05:35,99
2024-10-11 14:05:44,98
2024-10-11 14:05:51,96
2024-10-11 14:06:00,95
2024-10-11 14:06:02,95
2024-10-11 14:06:11,95
2024-10-11 14:06:18,97
2024-10-11 14:06:26,98
2024-10-11 14:06:33,98
2024-10-11 14:06:42,98
2024-10-11 14:06:53,84
2024-10-11 14:07:02,98
2024-10-11 14:07:03,85
2024-10-11 14:07:03,84
2024-10-11 14:07:23,87
2024-10-11 14:07:21,87
2024-10-11 14:07:37,98
2024-10-11 14:08:13,96
2024-10-11 14:08:26,87
2024-10-11 14:08:49,84
2024-10-11 14:09:07,87
2024-10-11 14:09:28,85
2024-10-11 14:09:30,88
2024-10-11 14:09:33,89
2024-10-11 14:09:38,88
2024-10-11 14:09:43,85
2024-10-11 14:09:53,86
2024-10-11 14:10:00,86
2024-10-11 14:10:09,87
2024-10-11 14:10:16,86
2024-10-11 14:10:25,86
2024-10-11 14:10:32,87
2024-10-11 14:10:42,87
2024-10-11 14:10:59,86
2024-10-11 14:11:08,85
2024-10-11 14:11:15,84
2024-10-11 14:11:25,83
2024-10-11 14:11:32,82
2024-10-11 14:11:41,82
2024-10-11 14:11:48,83
2024-10-11 14:11:58,84
2024-10-11 14:12:05,84
2024-10-11 14:12:14,84
2024-10-11 14:12:22,84
2024-10-11 14:12:42,83
2024-10-11 14:12:49,82
2024-10-11 14:12:58,81
2024-10-11 14:13:05,81
2024-10-11 14:13:15,82
2024-10-11 14:13:22,83
2024-10-11 14:13:31,84
2024-10-11 14:13:38,83
2024-10-11 14:13:48,83
2024-10-11 14:13:55,82
2024-10-11 14:14:05,82
2024-10-11 14:14:19,81
2024-10-11 14:14:29,81
2024-10-11 14:14:36,82
2024-10-11 14:14:45,83
2024-10-11 14:14:52,84
2024-10-11 14:15:02,83
2024-10-11 14:15:09,82
2024-10-11 14:15:18,82
2024-10-11 14:15:25,82
2024-10-11 14:15:34,82
2024-10-11 14:15:41,82
2024-10-11 14:15:50,83
2024-10-11 14:15:57,84
2024-10-11 14:16:06,86
2024-10-11 14:16:13,87
2024-10-11 14:16:23,87
2024-10-11 14:16:31,88
2024-10-11 14:16:40,88
2024-10-11 14:17:00,88
2024-10-11 14:17:10,87
2024-10-11 14:17:18,86
2024-10-11 14:17:28,86
2024-10-11 14:17:43,86
2024-10-11 14:17:52,86
2024-10-11 14:18:00,85
2024-10-11 14:18:09,86
2024-10-11 14:18:17,86
2024-10-11 14:18:26,87
2024-10-11 14:18:34,86
2024-10-11 14:18:44,84
2024-10-11 14:18:51,83
2024-10-11 14:19:00,84
2024-10-11 14:19:07,83
2024-10-11 14:19:17,82
2024-10-11 14:19:24,80
2024-10-11 14:19:33,79
2024-10-11 14:19:40,78
2024-10-11 14:19:50,77
2024-10-11 14:19:56,79
2024-10-11 14:20:06,80
2024-10-11 14:20:14,81
2024-10-11 14:20:23,81
2024-10-11 14:20:31,81
2024-10-11 14:20:40,80
2024-10-11 14:20:47,80
2024-10-11 14:21:05,80
2024-10-11 14:21:12,81
2024-10-11 14:21:33,81
2024-10-11 14:21:41,80
2024-10-11 14:21:50,81
2024-10-11 14:21:57,81
2024-10-11 14:22:06,80
2024-10-11 14:22:14,80
2024-10-11 14:22:22,80
2024-10-11 14:22:29,81
2024-10-11 14:22:38,82
2024-10-11 14:22:45,82
2024-10-11 14:22:54,84
2024-10-11 14:23:00,84
2024-10-11 14:23:10,83
2024-10-11 14:23:17,82
2024-10-11 14:23:26,82
2024-10-11 14:23:33,82
2024-10-11 14:23:42,82
2024-10-11 14:23:49,80
2024-10-11 14:23:59,79
2024-10-11 14:24:06,78
2024-10-11 14:24:24,78
2024-10-11 14:24:28,77
2024-10-11 14:24:38,77
2024-10-11 14:24:46,78
2024-10-11 14:24:55,79
2024-10-11 14:25:02,80
2024-10-11 14:25:10,80
2024-10-11 14:25:14,81
2024-10-11 14:25:35,81
2024-10-11 14:25:42,80
2024-10-11 14:26:04,80
2024-10-11 14:26:11,80
2024-10-11 14:26:21,82
2024-10-11 14:26:28,82
2024-10-11 14:26:37,83
2024-10-11 14:26:42,83
2024-10-11 14:26:51,82
2024-10-11 14:26:58,82
2024-10-11 14:27:07,81
2024-10-11 14:27:15,81
2024-10-11 14:27:23,80
2024-10-11 14:27:30,79
2024-10-11 14:27:49,78
2024-10-11 14:27:57,78
2024-10-11 14:28:07,78
2024-10-11 14:28:14,79
2024-10-11 14:28:23,79
2024-10-11 14:28:29,79
2024-10-11 14:28:39,79
2024-10-11 14:28:46,80
2024-10-11 14:28:55,80
2024-10-11 14:29:01,80
2024-10-11 14:29:10,81
2024-10-11 14:29:18,81
2024-10-11 14:29:27,82
2024-10-11 14:29:36,83
2024-10-11 14:29:45,83
2024-10-11 14:29:50,83
2024-10-11 14:29:59,84
2024-10-11 14:30:15,82
2024-10-11 14:30:25,81
2024-10-11 14:30:31,80
2024-10-11 14:30:41,79
2024-10-11 14:30:48,79
2024-10-11 14:31:05,78
2024-10-11 14:31:12,79
2024-10-11 14:31:21,80
2024-10-11 14:31:28,80
2024-10-11 14:31:37,81
2024-10-11 14:31:44,81
2024-10-11 14:31:53,81
2024-10-11 14:32:00,82
2024-10-11 14:32:09,83
2024-10-11 14:32:16,83
2024-10-11 14:32:24,82
2024-10-11 14:32:31,81
2024-10-11 14:32:40,80
2024-10-11 14:32:46,79
2024-10-11 14:32:55,79
2024-10-11 14:33:02,78
2024-10-11 14:33:12,78
2024-10-11 14:33:19,78
2024-10-11 14:33:27,78
2024-10-11 14:33:34,78
2024-10-11 14:33:44,77
2024-10-11 14:33:51,76
2024-10-11 14:33:59,76
2024-10-11 14:34:07,77
2024-10-11 14:34:38,77
2024-10-11 14:34:45,77
2024-10-11 14:34:54,78
2024-10-11 14:35:01,79
2024-10-11 14:35:11,79
2024-10-11 14:35:20,79
2024-10-11 14:35:26,79
2024-10-11 14:35:31,79
2024-10-11 14:35:40,79
2024-10-11 14:35:47,80
2024-10-11 14:35:57,79
2024-10-11 14:36:04,79
2024-10-11 14:36:23,79
2024-10-11 14:36:30,79
2024-10-11 14:36:38,79
2024-10-11 14:36:45,79
2024-10-11 14:36:54,79
2024-10-11 14:37:02,80
2024-10-11 14:37:10,81
2024-10-11 14:37:17,81
2024-10-11 14:37:26,80
2024-10-11 14:37:33,80
2024-10-11 14:37:42,79
2024-10-11 14:37:56,79
2024-10-11 14:38:05,79
2024-10-11 14:38:12,79
2024-10-11 14:38:21,78
2024-10-11 14:38:27,79
2024-10-11 14:38:34,78
2024-10-11 14:38:53,77
2024-10-11 14:39:01,76
2024-10-11 14:39:08,76
2024-10-11 14:39:14,77
2024-10-11 14:39:21,78
2024-10-11 14:39:30,78
2024-10-11 14:39:37,78
2024-10-11 14:39:46,78
2024-10-11 14:39:53,79
2024-10-11 14:40:02,79
2024-10-11 14:40:09,80
2024-10-11 14:40:22,79
2024-10-11 14:40:30,78
2024-10-11 14:40:37,77
2024-10-11 14:40:47,77
2024-10-11 14:40:54,77
2024-10-11 14:41:13,76
2024-10-11 14:41:22,77
2024-10-11 14:41:32,78
2024-10-11 14:41:39,79
2024-10-11 14:41:49,79
2024-10-11 14:41:56,78
2024-10-11 14:42:11,79
2024-10-11 14:42:19,78
2024-10-11 14:42:27,78
2024-10-11 14:42:36,78
2024-10-11 14:42:42,78
2024-10-11 14:42:51,79
2024-10-11 14:43:09,80
2024-10-11 14:43:18,80
2024-10-11 14:43:25,79
2024-10-11 14:43:34,79
2024-10-11 14:43:41,79
2024-10-11 14:43:50,79
2024-10-11 14:43:58,79
2024-10-11 14:44:08,78
2024-10-11 14:44:12,77
2024-10-11 14:44:21,78
2024-10-11 14:44:37,79
2024-10-11 14:44:47,79
2024-10-11 14:44:54,80
2024-10-11 14:45:03,80
2024-10-11 14:45:10,80
2024-10-11 14:45:20,80
2024-10-11 14:45:26,79
2024-10-11 14:45:34,78
2024-10-11 14:45:41,79
2024-10-11 14:45:49,79
2024-10-11 14:45:56,78
2024-10-11 14:46:05,77
2024-10-11 14:46:13,77
2024-10-11 14:46:22,78
2024-10-11 14:46:29,78
2024-10-11 14:46:39,78
2024-10-11 14:46:46,78
2024-10-11 14:46:55,77
2024-10-11 14:47:01,77
2024-10-11 14:47:23,77
2024-10-11 14:47:31,75
2024-10-11 14:47:39,75
2024-10-11 14:47:58,75
2024-10-11 14:48:07,74
2024-10-11 14:48:14,74
2024-10-11 14:48:24,73
2024-10-11 14:48:31,74
2024-10-11 14:48:40,74
2024-10-11 14:48:48,75
2024-10-11 14:48:58,75
2024-10-11 14:49:06,75
2024-10-11 14:49:16,75
2024-10-11 14:49:23,75
2024-10-11 14:49:32,75
2024-10-11 14:49:38,76
2024-10-11 14:49:50,75
2024-10-11 14:49:57,77
2024-10-11 14:50:06,79
2024-10-11 14:50:13,80
2024-10-11 14:50:23,80
2024-10-11 14:50:29,80
2024-10-11 14:50:39,78
2024-10-11 14:50:46,77
2024-10-11 14:50:56,77
2024-10-11 14:51:11,77
2024-10-11 14:51:20,78
2024-10-11 14:51:27,79
2024-10-11 14:51:53,78
2024-10-11 14:52:04,77
2024-10-11 14:52:11,76
2024-10-11 14:52:21,76
2024-10-11 14:52:28,78
2024-10-11 14:52:37,77
2024-10-11 14:52:46,76
2024-10-11 14:52:54,76
2024-10-11 14:53:09,75
2024-10-11 14:53:19,76
2024-10-11 14:53:23,76
2024-10-11 14:53:34,75
2024-10-11 14:53:40,74
2024-10-11 14:53:50,74
2024-10-11 14:53:59,74
2024-10-11 14:54:08,74
2024-10-11 14:54:15,75
2024-10-11 14:54:32,76
2024-10-11 14:54:40,76
2024-10-11 14:54:51,76
2024-10-11 14:54:59,76
2024-10-11 14:55:09,76
2024-10-11 14:55:15,76
2024-10-11 14:55:26,77
2024-10-11 14:55:32,75
2024-10-11 14:55:41,75
2024-10-11 14:55:48,74
2024-10-11 14:55:57,74
2024-10-11 14:56:04,73
2024-10-11 14:56:25,73
2024-10-11 14:56:31,73
2024-10-11 14:56:41,74
2024-10-11 14:56:48,74
2024-10-11 14:56:57,74
2024-10-11 14:57:04,74
2024-10-11 14:57:13,75
2024-10-11 14:57:20,75
2024-10-11 14:57:30,74
2024-10-11 14:57:37,75
2024-10-11 14:57:53,75
2024-10-11 14:58:02,76
2024-10-11 14:58:11,76
2024-10-11 14:58:19,75
2024-10-11 14:58:29,74
2024-10-11 14:58:36,74
2024-10-11 14:58:47,74
2024-10-11 14:58:54,73
2024-10-11 14:59:03,74
2024-10-11 14:59:09,74
2024-10-11 14:59:19,74
2024-10-11 14:59:26,75
2024-10-11 14:59:35,76
2024-10-11 14:59:43,76
2024-10-11 14:59:52,76
2024-10-11 15:00:00,76
2024-10-11 15:00:08,76
2024-10-11 15:00:16,75
2024-10-11 15:00:25,74
2024-10-11 15:00:44,73
2024-10-11 15:01:07,72
2024-10-11 15:01:19,72
2024-10-11 15:01:30,73
2024-10-11 15:01:36,74
2024-10-11 15:01:43,75
2024-10-11 15:01:50,75
2024-10-11 15:01:57,75
2024-10-11 15:02:04,76
2024-10-11 15:02:13,76
2024-10-11 15:02:21,75
2024-10-11 15:02:30,75
2024-10-11 15:02:35,74
2024-10-11 15:02:45,73
2024-10-11 15:02:51,73
2024-10-11 15:03:01,73
2024-10-11 15:03:08,73
2024-10-11 15:03:18,73
2024-10-11 15:03:25,74
2024-10-11 15:03:39,73
2024-10-11 15:03:48,73
2024-10-11 15:03:55,74
2024-10-11 15:04:05,74
2024-10-11 15:04:13,73
2024-10-11 15:04:23,72
2024-10-11 15:04:38,71
2024-10-11 15:04:48,70
2024-10-11 15:04:56,71
2024-10-11 15:05:05,71
2024-10-11 15:05:24,72
2024-10-11 15:05:34,73
2024-10-11 15:05:42,74
2024-10-11 15:05:51,75
2024-10-11 15:05:57,76
2024-10-11 15:06:07,75
2024-10-11 15:06:14,73
2024-10-11 15:06:24,72
2024-10-11 15:06:31,72
2024-10-11 15:06:40,72
2024-10-11 15:06:47,73
2024-10-11 15:06:56,73
2024-10-11 15:07:03,74
2024-10-11 15:07:12,74
2024-10-11 15:07:19,73
2024-10-11 15:07:29,71
2024-10-11 15:07:36,70
2024-10-11 15:07:56,70
2024-10-11 15:08:03,71
2024-10-11 15:08:13,70
2024-10-11 15:08:20,71
2024-10-11 15:08:30,71
2024-10-11 15:08:37,72
2024-10-11 15:08:46,73
2024-10-11 15:08:52,73
2024-10-11 15:09:02,73
2024-10-11 15:09:08,72
2024-10-11 15:09:18,72
2024-10-11 15:09:25,71
2024-10-11 15:09:49,71
2024-10-11 15:09:53,71
2024-10-11 15:10:04,71
2024-10-11 15:10:11,72
2024-10-11 15:10:20,72
2024-10-11 15:10:26,71
2024-10-11 15:10:35,72
2024-10-11 15:10:42,72
2024-10-11 15:10:50,71
2024-10-11 15:10:57,71
2024-10-11 15:11:15,70
2024-10-11 15:11:22,69
2024-10-11 15:11:32,69
2024-10-11 15:11:46,70
2024-10-11 15:11:53,71
2024-10-11 15:12:03,71
2024-10-11 15:12:10,71
2024-10-11 15:12:19,70
2024-10-11 15:12:26,71
2024-10-11 15:12:35,70
2024-10-11 15:12:43,70
2024-10-11 15:12:53,70
2024-10-11 15:13:00,70
2024-10-11 15:13:07,70
2024-10-11 15:13:14,70
2024-10-11 15:13:24,70
2024-10-11 15:13:31,70
2024-10-11 15:13:40,70
2024-10-11 15:13:46,70
2024-10-11 15:14:09,70
2024-10-11 15:14:17,69
2024-10-11 15:14:34,70
2024-10-11 15:14:42,72
2024-10-11 15:14:51,72
2024-10-11 15:14:58,73
2024-10-11 15:15:07,72
2024-10-11 15:15:14,71
2024-10-11 15:15:25,71
2024-10-11 15:15:32,71
2024-10-11 15:15:41,70
2024-10-11 15:15:49,69
2024-10-11 15:15:58,70
2024-10-11 15:16:05,70
2024-10-11 15:16:14,71
2024-10-11 15:16:21,71
2024-10-11 15:16:31,70
2024-10-11 15:16:38,69
2024-10-11 15:16:47,69
2024-10-11 15:16:54,69
2024-10-11 15:17:04,69
2024-10-11 15:17:12,70
2024-10-11 15:17:20,71
2024-10-11 15:17:28,71
2024-10-11 15:17:38,69
2024-10-11 15:17:53,68
2024-10-11 15:18:03,67
2024-10-11 15:18:11,68
2024-10-11 15:18:33,68
2024-10-11 15:18:40,70
2024-10-11 15:18:50,70
2024-10-11 15:18:57,70
2024-10-11 15:19:08,71
2024-10-11 15:19:15,71
2024-10-11 15:19:24,70
2024-10-11 15:19:31,69
2024-10-11 15:19:40,69
2024-10-11 15:19:47,68
2024-10-11 15:20:08,68
2024-10-11 15:20:13,69
2024-10-11 15:20:23,70
2024-10-11 15:20:30,71
2024-10-11 15:20:39,71
2024-10-11 15:20:53,70
2024-10-11 15:21:01,70
2024-10-11 15:21:20,70
2024-10-11 15:21:27,70
2024-10-11 15:21:36,69
2024-10-11 15:21:43,69
2024-10-11 15:21:53,69
2024-10-11 15:22:00,70
2024-10-11 15:22:10,70
2024-10-11 15:22:16,70
2024-10-11 15:22:24,69
2024-10-11 15:22:31,69
2024-10-11 15:22:40,69
2024-10-11 15:22:47,68
2024-10-11 15:23:08,67
2024-10-11 15:23:17,66
2024-10-11 15:23:26,65
2024-10-11 15:23:33,65
2024-10-11 15:23:42,66
2024-10-11 15:23:50,66
2024-10-11 15:23:59,68
2024-10-11 15:24:06,67
2024-10-11 15:24:15,65
2024-10-11 15:24:23,66
2024-10-11 15:24:44,67
2024-10-11 15:24:52,66
2024-10-11 15:25:01,66
2024-10-11 15:25:08,67
2024-10-11 15:25:18,67
2024-10-11 15:25:25,66
2024-10-11 15:25:34,66
2024-10-11 15:25:41,67
2024-10-11 15:25:51,68
2024-10-11 15:25:58,69
2024-10-11 15:26:08,69
2024-10-11 15:26:15,69
2024-10-11 15:26:25,69
2024-10-11 15:26:32,69
2024-10-11 15:26:42,69
2024-10-11 15:26:48,68
2024-10-11 15:26:57,67
2024-10-11 15:27:04,66
2024-10-11 15:27:14,66
2024-10-11 15:27:32,66
2024-10-11 15:27:41,66
2024-10-11 15:27:57,67
2024-10-11 15:28:07,67
2024-10-11 15:28:14,66
2024-10-11 15:28:22,66
2024-10-11 15:28:29,66
2024-10-11 15:28:39,66
2024-10-11 15:28:47,67
2024-10-11 15:28:56,67
2024-10-11 15:29:02,66
2024-10-11 15:29:12,66
2024-10-11 15:29:19,66
2024-10-11 15:29:28,67
2024-10-11 15:29:35,67
2024-10-11 15:29:45,67
2024-10-11 15:29:59,67
2024-10-11 15:30:06,67
2024-10-11 15:30:27,67
2024-10-11 15:30:34,67
2024-10-11 15:30:43,67
2024-10-11 15:30:50,66
2024-10-11 15:31:00,65
2024-10-11 15:31:07,65
2024-10-11 15:31:25,66
2024-10-11 15:31:32,68
2024-10-11 15:31:41,67
2024-10-11 15:31:48,67
2024-10-11 15:32:09,67
2024-10-11 15:32:15,68
2024-10-11 15:32:25,68
2024-10-11 15:32:32,67
2024-10-11 15:32:43,68
2024-10-11 15:32:49,68
2024-10-11 15:32:59,68
2024-10-11 15:33:06,69
2024-10-11 15:33:26,69
2024-10-11 15:33:32,68
2024-10-11 15:33:42,68
2024-10-11 15:33:48,67
2024-10-11 15:33:58,66
2024-10-11 15:34:04,67
2024-10-11 15:34:15,67
2024-10-11 15:34:22,66
2024-10-11 15:34:41,66
2024-10-11 15:35:02,66
2024-10-11 15:35:11,66
2024-10-11 15:35:17,66
2024-10-11 15:35:27,66
2024-10-11 15:35:34,65
2024-10-11 15:35:43,64
2024-10-11 15:35:50,64
2024-10-11 15:35:59,64
2024-10-11 15:36:06,65
2024-10-11 15:36:16,65
2024-10-11 15:36:22,65
2024-10-11 15:36:31,64
2024-10-11 15:36:50,65
2024-10-11 15:36:59,65
2024-10-11 15:37:07,66
2024-10-11 15:37:17,66
2024-10-11 15:37:24,65
2024-10-11 15:37:33,65
2024-10-11 15:37:40,65
2024-10-11 15:37:59,66
2024-10-11 15:38:06,66
2024-10-11 15:38:16,66
2024-10-11 15:38:23,66
2024-10-11 15:38:32,66
2024-10-11 15:38:38,66
2024-10-11 15:38:47,65
2024-10-11 15:38:54,65
2024-10-11 15:39:03,63
2024-10-11 15:39:10,63
2024-10-11 15:39:20,64
2024-10-11 15:39:33,63
2024-10-11 15:39:40,64
2024-10-11 15:39:49,63
2024-10-11 15:39:56,63
2024-10-11 15:40:05,62
2024-10-11 15:40:12,62
2024-10-11 15:40:20,62
2024-10-11 15:40:28,61
2024-10-11 15:40:37,62
2024-10-11 15:40:44,63
2024-10-11 15:41:18,65
2024-10-11 15:41:35,65
2024-10-11 15:41:43,66
2024-10-11 15:41:51,66
2024-10-11 15:42:00,66
2024-10-11 15:42:06,65
2024-10-11 15:42:15,65
2024-10-11 15:42:22,65
2024-10-11 15:42:31,65
2024-10-11 15:42:38,65
2024-10-11 15:42:47,65
2024-10-11 15:42:53,65
2024-10-11 15:43:02,66
2024-10-11 15:43:09,66
2024-10-11 15:43:18,66
2024-10-11 15:43:25,65
2024-10-11 15:43:34,64
2024-10-11 15:43:42,64
2024-10-11 15:43:51,64
2024-10-11 15:43:57,63
2024-10-11 15:44:06,63
2024-10-11 15:44:11,63
2024-10-11 15:44:21,63
2024-10-11 15:44:27,64
2024-10-11 15:44:37,64
2024-10-11 15:44:52,64
2024-10-11 15:45:00,63
2024-10-11 15:45:08,64
2024-10-11 15:45:17,64
2024-10-11 15:45:35,64
2024-10-11 15:45:44,64
2024-10-11 15:45:51,64
2024-10-11 15:46:00,64
2024-10-11 15:46:07,64
2024-10-11 15:46:16,64
2024-10-11 15:46:23,63
2024-10-11 15:46:32,64
2024-10-11 15:46:39,64
2024-10-11 15:46:47,64
2024-10-11 15:47:06,64
2024-10-11 15:47:16,64
2024-10-11 15:47:22,63
2024-10-11 15:47:31,63
2024-10-11 15:47:39,62
2024-10-11 15:47:47,62
2024-10-11 15:47:55,62
2024-10-11 15:48:03,62
2024-10-11 15:48:11,62
2024-10-11 15:48:28,62
2024-10-11 15:48:42,62
2024-10-11 15:48:49,62
2024-10-11 15:48:58,62
2024-10-11 15:49:05,62
2024-10-11 15:49:14,62
2024-10-11 15:49:21,61
2024-10-11 15:49:30,61
2024-10-11 15:49:37,61
2024-10-11 15:49:45,61
2024-10-11 15:50:13,62
2024-10-11 15:50:21,62
2024-10-11 15:50:29,61
2024-10-11 15:50:38,61
2024-10-11 15:50:44,63
2024-10-11 15:50:53,64
2024-10-11 15:51:01,64
2024-10-11 15:51:10,64
2024-10-11 15:51:16,65
2024-10-11 15:51:25,64
2024-10-11 15:51:32,64
2024-10-11 15:51:49,64
2024-10-11 15:51:57,64
2024-10-11 15:52:06,64
2024-10-11 15:52:14,63
2024-10-11 15:52:24,63
2024-10-11 15:52:30,64
2024-10-11 15:52:39,64
2024-10-11 15:52:46,64
2024-10-11 15:52:54,63
2024-10-11 15:53:01,61
2024-10-11 15:53:09,60
2024-10-11 15:53:16,59
2024-10-11 15:53:25,60
2024-10-11 15:53:32,60
2024-10-11 15:53:42,61
2024-10-11 15:53:49,62
2024-10-11 15:53:58,61
2024-10-11 15:54:05,60
2024-10-11 15:54:26,58
2024-10-11 15:54:32,57
2024-10-11 15:54:42,58
2024-10-11 15:54:49,59
2024-10-11 15:55:04,60
2024-10-11 15:55:14,60
2024-10-11 15:55:25,60
2024-10-11 15:55:32,61
2024-10-11 15:55:41,61
2024-10-11 15:55:49,61
